"ROI","Phase","Feature","Beta","SE","T","Df","Pvalue","Pfdr"
"LH_SomMotB_Aud_2","Onset","Scene",-0.0900045494614881,0.158419848473323,-0.56813934824994,3679.07604053223,0.569975022897504,0.780254776108526
"LH_SomMotB_Aud_3","Onset","Sound",0.0826850738832727,0.120235981809378,0.687689929744673,28.4440964167541,0.497217963177189,0.726246762444963
"LH_SomMotB_Aud_3","Onset","Color",-0.0877073752877858,0.087096367426882,-1.00701530820349,3677.9160898374,0.31399366337798,0.601421359741483
"LH_SomMotB_Aud_3","Onset","Scene",0.0858964808742545,0.0923065630444685,0.930556593607261,3681.68719331416,0.352143987697516,0.636668007299497
"LH_SomMotB_Aud_4","Onset","Sound",0.250734625083141,0.148461479057982,1.68888675145972,26.9983643033815,0.102759832352133,0.339940634591921
"LH_SomMotB_Aud_4","Onset","Color",-0.0741397058959703,0.104703133675997,-0.708094431303221,3671.93418240468,0.478931561618104,0.718836063771502
"LH_SomMotB_Aud_4","Onset","Scene",0.00753066844335632,0.111040675050572,0.0678190081240644,3680.08029353182,0.945933396591583,0.989591861049656
"LH_SomMotB_Aud_5","Onset","Sound",0.292167166059976,0.131797823480596,2.21678293574393,3681.83269200697,0.0266988079336477,0.169928667807045
"LH_SomMotB_Aud_5","Onset","Color",-0.0512554380846854,0.131340250211172,-0.390249280036209,3671.68420006581,0.696374862179867,0.867103592378594
"LH_SomMotB_Aud_5","Onset","Scene",0.0139635581141388,0.173959756566815,0.0802688989092463,30.3684290950531,0.936550044881643,0.98737058995274
"LH_SomMotB_Aud_6","Onset","Sound",0.109669519559998,0.133474240043912,0.821653073461344,3684.32238738442,0.411327539544611,0.674587739502753
"LH_SomMotB_Aud_6","Onset","Color",0.00120293753970178,0.132868076906203,0.00905362347158065,3676.60037004599,0.992776843498453,0.999308270100416
"LH_SomMotB_Aud_6","Onset","Scene",0.0188901684687938,0.140902017915111,0.134065989602608,3684.4892364687,0.893357715350251,0.971663961919861
"LH_SomMotB_Aud_7","Onset","Sound",-0.156592145492451,0.256010736927938,-0.611662414520248,24.8644235917475,0.546313733295003,0.765965646681654
"LH_SomMotB_Aud_7","Onset","Color",-0.0773304345735704,0.185131786586269,-0.417704792891066,3679.6497410992,0.676187339172587,0.851495167846961
"LH_SomMotB_Aud_7","Onset","Scene",0.200994556019259,0.196157004789267,1.02466162875595,3678.9200053891,0.305590243233846,0.590904356584877
"LH_SomMotB_Aud_8","Onset","Sound",0.0838611018717127,0.136758881646343,0.613204062962263,26.1184167391712,0.545044838231079,0.765062938067478
"LH_SomMotB_Aud_8","Onset","Color",0.0952074223304206,0.101737362515476,0.935815711911524,3677.99253752059,0.349429518814847,0.634572301230523
"LH_SomMotB_Aud_8","Onset","Scene",0.158393281794241,0.144311023918682,1.09758268975692,19.9120486957762,0.285482773209988,0.57283756460496
"LH_TempPar_1","Onset","Sound",0.326583100159152,0.120869300877255,2.70195242124221,3674.88279165069,0.00692502723803042,0.0784836420310114
"LH_TempPar_1","Onset","Color",-0.202996258797817,0.120500766017343,-1.68460554656226,3672.33508848629,0.0921496736295916,0.329798831937486
"LH_TempPar_1","Onset","Scene",0.0732116142659813,0.189579356806664,0.386179252315132,25.5562155362275,0.702560335100877,0.871260233195009
"LH_TempPar_2","Onset","Sound",0.366526342750228,0.182149967647023,2.01222293632517,28.1454650604557,0.0538554276928621,0.239778495006697
"LH_TempPar_2","Onset","Color",-0.29170136869034,0.13296800799412,-2.19377106636988,3664.59445511439,0.0283144599793966,0.170723640466903
"LH_TempPar_2","Onset","Scene",0.157617264178361,0.141126849402904,1.11684817485281,3670.78069051978,0.264132343147654,0.554292560628312
"LH_VisCent_ExStr_1","Onset","Sound",0.106592611316128,0.139021845694932,0.766732816582176,3684.89581147346,0.443289505502222,0.699066565111794
"LH_VisCent_ExStr_1","Onset","Color",0.313327821833237,0.138443844160956,2.26321237850748,3679.66143859649,0.0236806230782198,0.160138578164315
"LH_VisCent_ExStr_1","Onset","Scene",0.179521830305097,0.146755439523099,1.22327207010845,3684.79218612216,0.221305175460203,0.506313149090259
"LH_VisCent_ExStr_2","Onset","Sound",0.268554196218641,0.209639639766195,1.28102775084975,3684.45442141992,0.200264542541804,0.483478895603881
"LH_VisCent_ExStr_2","Onset","Color",0.513171291284132,0.208797317143288,2.45774849172015,3680.61975660219,0.014026885178402,0.124807266766167
"LH_VisCent_ExStr_2","Onset","Scene",0.429576823960278,0.22130004621413,1.94115108111916,3684.22574675839,0.0523161188484987,0.237655355792949
"LH_VisCent_ExStr_3","Onset","Sound",-0.209336902000597,0.249419768524073,-0.839295550787076,3674.9701024482,0.401358071322951,0.670543524027722
"LH_VisCent_ExStr_3","Onset","Color",0.137913679332149,0.248934040486322,0.554016955908154,3680.60084201669,0.579600898099232,0.782175332302399
"LH_VisCent_ExStr_3","Onset","Scene",-0.344538274044276,0.331332698189737,-1.0398559391412,28.1399485506638,0.307259449924926,0.59319490017052
"LH_VisCent_ExStr_4","Onset","Sound",0.000834042393521789,0.223992582019771,0.00372352685076049,3681.73999286958,0.997029264008851,0.999359539242461
"LH_VisCent_ExStr_4","Onset","Color",0.323744143416885,0.280958693670417,1.15228377234932,28.8334611875272,0.258668964962905,0.549671550546173
"LH_VisCent_ExStr_4","Onset","Scene",0.425852262814097,0.236716241740788,1.79899891820866,3680.10857764872,0.0721007516544445,0.286760762587643
"LH_VisCent_ExStr_5","Onset","Sound",-0.02008973340864,0.172810367140529,-0.116253056694817,3683.47694625629,0.907458325943079,0.980343328291553
"LH_VisCent_ExStr_5","Onset","Color",0.311965191253693,0.172144758303578,1.81222590991439,3681.62159263217,0.0700327273182369,0.282779870757827
"LH_VisCent_ExStr_5","Onset","Scene",0.97107840461197,0.182420777643634,5.3232883729342,3683.08163246292,0.000000107994299513518,0.000132185022604546
"LH_VisCent_ExStr_6","Onset","Sound",-0.153058177719819,0.229089933227099,-0.668113939201735,29.7536818988196,0.509210886753211,0.738476451879064
"LH_VisCent_ExStr_6","Onset","Color",0.262478316063683,0.181491146679327,1.44623206622552,3682.45948192512,0.148197227117565,0.4186042019609
"LH_VisCent_ExStr_6","Onset","Scene",0.46174727093032,0.19225047022999,2.40180047610771,3678.86558669577,0.01636389724245,0.136135659961354
"LH_VisPeri_ExStrSup_1","Onset","Sound",0.152265412618865,0.0947074086411858,1.60774552702362,3679.74954958522,0.107976714279536,0.353378337642117
"LH_VisPeri_ExStrSup_1","Onset","Color",0.0823066048516332,0.0942307864626876,0.873457687676458,3671.64907939265,0.382470781106221,0.657505949542156
"LH_VisPeri_ExStrSup_1","Onset","Scene",0.298584897509104,0.0999804610663823,2.98643249215322,3680.08423784253,0.00284113948881403,0.0489796441451883
"LH_VisPeri_ExStrSup_2","Onset","Sound",-0.168339827961919,0.107981812645291,-1.55896464263753,3677.25223294882,0.119090801968453,0.369030738251613
"LH_VisPeri_ExStrSup_2","Onset","Color",-0.0252898249426028,0.107420488654164,-0.235428317813954,3669.75894823099,0.813889445672106,0.929991746876913
"LH_VisPeri_ExStrSup_2","Onset","Scene",-0.325149709507609,0.113994988020154,-2.85231583558852,3677.5928213417,0.00436441716934379,0.0615645679008048
"LH_VisPeri_ExStrSup_3","Onset","Sound",0.0332013341978771,0.152097642300015,0.218289604597465,28.8856409093327,0.828738346715932,0.935770974520573
"LH_VisPeri_ExStrSup_3","Onset","Color",-0.00466602794084785,0.121376124755749,-0.0384427163928453,3665.3327410148,0.969336796944729,0.99407241888347
"LH_VisPeri_ExStrSup_3","Onset","Scene",-0.0964275984747697,0.128835620528052,-0.748454488592104,3671.00334690954,0.45423401473898,0.703775232962672
"LH_VisPeri_ExStrSup_4","Onset","Sound",-0.213272374398299,0.218669485477988,-0.975318407742662,22.915413823177,0.339586618551058,0.625462385966681
"LH_VisPeri_ExStrSup_4","Onset","Color",-0.0215435151245423,0.208755545332156,-0.10319972621692,25.4410198087266,0.918613654433849,0.980476960198587
"LH_VisPeri_ExStrSup_4","Onset","Scene",-0.246379159527512,0.191821171290603,-1.28442109841074,22.9457993276062,0.211811509881945,0.496553327592663
"LH_VisPeri_ExStrSup_5","Onset","Sound",-0.275110871279204,0.209212609562404,-1.31498226543149,28.466679965582,0.199011051780882,0.482051784327792
"LH_VisPeri_ExStrSup_5","Onset","Color",-0.0742160645292055,0.191155510633073,-0.388249673176645,27.6353237612413,0.700806135293508,0.869966236916079
"LH_VisPeri_ExStrSup_5","Onset","Scene",0.0409456039834543,0.141211001693039,0.289960438581555,3668.49024869451,0.771862891140665,0.911064677116584
"LH_VisPeri_ExStrSup_6","Onset","Sound",-0.480078806499393,0.250134829709814,-1.91928012206993,25.1106603388219,0.0663816185973881,0.276193831091421
"LH_VisPeri_ExStrSup_6","Onset","Color",-0.265659358781578,0.245533117093421,-1.08196956046667,26.6330835492004,0.288965633804704,0.577106530698798
"LH_VisPeri_ExStrSup_6","Onset","Scene",-0.277223086615122,0.182314264873873,-1.52057814459504,3671.61574955186,0.128451842461312,0.385355527383936
"RH_AMYG","Onset","Sound",0.216894037022822,0.104207302520447,2.08137080393444,26.7284230412404,0.0471106369804412,0.233034058140264
"RH_AMYG","Onset","Color",0.0611295054035224,0.0737233180292355,0.829174636161669,3677.73387656698,0.407059406757145,0.673444242829569
"RH_AMYG","Onset","Scene",0.107669968466596,0.078127585123692,1.37812999462524,3680.484096733,0.168246929560563,0.442869337165868
"RH_ContA_Cinga_1","Onset","Sound",0.0357419972515855,0.129932623409642,0.275081009785362,28.2412762543467,0.785256553744731,0.915667998006842
"RH_ContA_Cinga_1","Onset","Color",-0.0211945241619263,0.0895250559718507,-0.236744048153296,3676.57910886567,0.812868549704421,0.929991746876913
"RH_ContA_Cinga_1","Onset","Scene",-0.146576899828795,0.094887070747462,-1.54475102534152,3680.63997493122,0.122492467292714,0.372036674854298
"RH_ContA_IPS_1","Onset","Sound",-0.106944363235648,0.237678221414041,-0.44995440726287,24.5175972070445,0.656696538434483,0.837288086503965
"RH_ContA_IPS_1","Onset","Color",0.157266603339493,0.186476938487033,0.843356849460658,3683.49697786436,0.399083658380594,0.670066389379763
"RH_ContA_IPS_1","Onset","Scene",0.0943993762864118,0.288495887010618,0.327212208342289,26.9673445183348,0.746033870520411,0.893130994594476
"RH_ContA_IPS_2","Onset","Sound",-0.213459552250784,0.234348956588784,-0.91086196993548,25.611373739515,0.370861791768937,0.652049588243299
"RH_ContA_IPS_2","Onset","Color",0.147936951318244,0.168425871177198,0.878350518743063,3672.17420416532,0.379810993933672,0.655683767246265
"RH_ContA_IPS_2","Onset","Scene",0.189855874193176,0.247328046435304,0.767627759688136,28.090448683485,0.449113163881343,0.70116647014128
"RH_ContA_PFCd_1","Onset","Sound",-0.107329841204356,0.14227271478103,-0.754395116235364,27.3654553074311,0.457055190892929,0.70439038307171
"RH_ContA_PFCd_1","Onset","Color",-0.0128045085850529,0.11349013669751,-0.112824858244565,3673.43218061802,0.910175575060414,0.980476960198587
"RH_ContA_PFCd_1","Onset","Scene",0.294227680853049,0.12037596670316,2.44423940186165,3681.86920770491,0.0145623925850788,0.124807266766167
"RH_ContA_PFCl_1","Onset","Sound",-0.105652913458453,0.13789747073484,-0.766170060229826,29.2641003723,0.449711508067869,0.701206224044678
"RH_ContA_PFCl_1","Onset","Color",0.0504791481736436,0.104699175830395,0.482135105393913,3667.45062390034,0.629738744413183,0.820272965256639
"RH_ContA_PFCl_1","Onset","Scene",0.387930570357809,0.111107267334072,3.49149591800684,3674.62055718633,0.000485978562529185,0.0178793027088836
"RH_ContA_PFCl_2","Onset","Sound",0.165027473208785,0.195821597138461,0.842743985445579,27.3719881259975,0.406675663513076,0.673444242829569
"RH_ContA_PFCl_2","Onset","Color",0.241416192799877,0.154216334270618,1.56543853763403,3671.81725456562,0.11756629099513,0.368590950755463
"RH_ContA_PFCl_2","Onset","Scene",0.254505314168983,0.238895892008416,1.06533985172092,27.3135247632035,0.296049542134388,0.580712563417454
"RH_ContB_IPL_1","Onset","Sound",-0.679856936938381,0.24200532547799,-2.80926436472248,3683.67148954035,0.00499166843214594,0.0649978953292195
"RH_ContB_IPL_1","Onset","Color",-0.717003007044368,0.24106656221521,-2.97429473609148,3681.46397412393,0.00295569561757513,0.0495585128207118
"RH_ContB_IPL_1","Onset","Scene",-1.08510953875055,0.255464184326679,-4.24759948879156,3683.30478519628,0.000022141442159165,0.00246373865480164
"RH_ContB_IPL_2","Onset","Sound",-0.451647596851945,0.198381055182,-2.27666697526935,3673.02040082614,0.0228634009694541,0.156943656545394
"RH_ContB_IPL_2","Onset","Color",-0.39871198408099,0.19807085125306,-2.01297657660686,3683.4114797963,0.0441897210976551,0.223505035634421
"RH_ContB_IPL_2","Onset","Scene",-0.23260892618659,0.298078953697828,-0.780360113657648,29.0444015849662,0.44149268174619,0.698174473459091
"RH_ContB_PFCld_1","Onset","Sound",-0.477034169285786,0.185868631407817,-2.56651251839865,22.778070276441,0.0173274879095597,0.139769392499571
"RH_ContB_PFCld_1","Onset","Color",-0.289640940787289,0.139412262152905,-2.07758583294213,3675.06584313711,0.0378167980239771,0.206641789202447
"RH_ContB_PFCld_1","Onset","Scene",-0.250899370916003,0.147826619223388,-1.69725433913129,3682.24262097677,0.0897330916328007,0.327860609428502
"RH_ContB_PFCld_2","Onset","Sound",-0.313168669363355,0.178691629411944,-1.75256485373132,27.1148739695502,0.0909791456594449,0.328491074593394
"RH_ContB_PFCld_2","Onset","Color",-0.197409147530203,0.137233380229733,-1.43849220357127,3681.20484279837,0.150379458080902,0.421392477837588
"RH_ContB_PFCld_2","Onset","Scene",-0.348891781834268,0.145393699856209,-2.39963479971493,3680.15303605806,0.0164608477731049,0.136135659961354
"RH_ContB_PFClv_1","Onset","Sound",-0.204441336419896,0.108909153683699,-1.87717312553588,3644.37543928831,0.060574189236247,0.25924058610198
"RH_ContB_PFClv_1","Onset","Color",-0.331218007609889,0.108680020684324,-3.04764395078611,3684.29064364451,0.00232278974691031,0.043739917695665
"RH_ContB_PFClv_1","Onset","Scene",-0.110675423606788,0.114956744309889,-0.962757115915189,3641.44310445629,0.335733352550126,0.621437066575588
"RH_ContB_PFClv_2","Onset","Sound",-0.772581576876156,0.253257211380148,-3.05058076200833,30.5086927102723,0.00469550650700171,0.0632442193095036
"RH_ContB_PFClv_2","Onset","Color",-0.490053532025762,0.176762197087672,-2.77238878051907,3671.4627041159,0.005592721197169,0.0676386387654696
"RH_ContB_PFClv_2","Onset","Scene",-0.718003614806889,0.187479597295749,-3.8297693464438,3679.64347924682,0.000130400309440579,0.00760047517882231
"RH_ContB_PFCmp_1","Onset","Sound",-0.290099250939583,0.167310580495288,-1.73389662554995,21.869380683796,0.0970132920706488,0.336948894304788
"RH_ContB_PFCmp_1","Onset","Color",-0.194329588900491,0.0987427827749292,-1.96803840685186,3667.60258510166,0.0491388402179157,0.236027228679357
"RH_ContB_PFCmp_1","Onset","Scene",-0.265173907924923,0.139585291629361,-1.89972671783383,26.5917805266917,0.0683654261439723,0.278930938667407
"RH_ContB_PFCmp_2","Onset","Sound",-0.277623459409716,0.184076303494661,-1.50819771007498,24.5864559634389,0.144247602134255,0.41683993925545
"RH_ContB_PFCmp_2","Onset","Color",-0.22989493179784,0.120844320524998,-1.90240576304357,3678.30338066645,0.0571961544635602,0.249139121222056
"RH_ContB_PFCmp_2","Onset","Scene",-0.440875133040225,0.180872655093871,-2.43748914290785,26.8079736470454,0.0217081306642822,0.153869927048243
"RH_ContB_Temp_1","Onset","Sound",-0.0414155291369648,0.115691881634707,-0.357981290923531,28.034822817033,0.723038669408206,0.884613627686288
"RH_ContB_Temp_1","Onset","Color",-0.142856023819766,0.0835020910583595,-1.7108077415681,3681.315327721,0.0872008582282647,0.324418998393301
"RH_ContB_Temp_1","Onset","Scene",-0.368690672162712,0.0884282677541694,-4.16937571577985,3673.32841967312,0.0000312484190335971,0.00294215883824022
"RH_ContB_Temp_2","Onset","Sound",-0.207466567657277,0.143028187341577,-1.45052923842074,3654.45467270819,0.146996813838484,0.41818206237098
"RH_ContB_Temp_2","Onset","Color",0.0745910156725341,0.142870508447057,0.522088263584327,3681.54380438282,0.601640287823362,0.802673952427924
"RH_ContB_Temp_2","Onset","Scene",0.0893051520108453,0.191402733008399,0.466582428616244,26.6686100315553,0.644587825865769,0.827038284895864
"RH_ContC_Cingp_1","Onset","Sound",-0.40032607202664,0.11437148691674,-3.50022617366221,3679.81621212318,0.000470379912891454,0.0178793027088836
"RH_ContC_Cingp_1","Onset","Color",-0.144964183121802,0.114061084487654,-1.2709346379877,3676.77013625545,0.20383230510974,0.488240198540748
"RH_ContC_Cingp_1","Onset","Scene",-0.421070397824066,0.170803499925628,-2.46523284363266,24.3294669514855,0.0211217907373421,0.152111885101376
"RH_ContC_pCun_1","Onset","Sound",-0.319950463920897,0.220857507747083,-1.4486737045285,26.7711274630027,0.159041360919797,0.431582128326492
"RH_ContC_pCun_1","Onset","Color",-0.119127465146791,0.173112857592107,-0.688149146191568,3675.72659713839,0.491402288507891,0.723432462669955
"RH_ContC_pCun_1","Onset","Scene",-0.310071178198619,0.230315800685311,-1.34628704273,24.1994775842839,0.190686263253182,0.472297265838794
"RH_ContC_pCun_2","Onset","Sound",-0.0881357506182786,0.117097802449423,-0.752667844952484,3683.11894773357,0.4516976388867,0.702642773787335
"RH_ContC_pCun_2","Onset","Color",-0.306521197288199,0.145736930397356,-2.10324998922689,27.9231966254989,0.0445815096975663,0.224558715513667
"RH_ContC_pCun_2","Onset","Scene",-0.310300797035713,0.154948680262287,-2.00260367826597,27.3738133189712,0.0552153587890439,0.24310647179061
"RH_DefaultA_IPL_1","Onset","Sound",-0.220078994679878,0.235003097918007,-0.93649401488598,25.7849039755988,0.357708001944221,0.641986208767927
"RH_DefaultA_IPL_1","Onset","Color",-0.454592680200489,0.157948946212397,-2.87809884840376,3667.72552711145,0.00402392864815544,0.0583195364257546
"RH_DefaultA_IPL_1","Onset","Scene",-0.5056638968896,0.167570199211488,-3.01762425102453,3675.5571432303,0.00256511384884934,0.0455028891448058
"RH_DefaultA_PCC_1","Onset","Sound",-0.150108116058786,0.0884153951063387,-1.69775994189981,3680.68344803145,0.0896376109105769,0.327860609428502
"RH_DefaultA_PCC_1","Onset","Color",-0.19175583375202,0.087976877643654,-2.17961626836448,3672.40665301348,0.0293492380394849,0.173609902300163
"RH_DefaultA_PCC_1","Onset","Scene",-0.463473351892223,0.093337754675876,-4.96555068741129,3681.00817107152,0.000000716161363570206,0.000232997902377316
"RH_DefaultA_PFCd_1","Onset","Sound",-0.101710290019198,0.121677973566576,-0.835897303660692,23.3173640388102,0.411696929255357,0.674587739502753
"RH_DefaultA_PFCd_1","Onset","Color",-0.196383623812397,0.0968730938570974,-2.02722568252123,3675.61834003993,0.0427113669806916,0.222462609295177
"RH_DefaultA_PFCd_1","Onset","Scene",-0.239833974759444,0.102727873349021,-2.33465336077387,3683.32837439587,0.0196150012181579,0.149675527248865
"RH_DefaultA_PFCm_1","Onset","Sound",-0.31891465100965,0.0982432668138102,-3.24617311040822,3675.40088326059,0.00118017199371034,0.0294802147000297
"RH_DefaultA_PFCm_1","Onset","Color",-0.209974088228544,0.0980545570252975,-2.14140061001318,3676.71540193093,0.0323072908835828,0.18565316451411
"RH_DefaultA_PFCm_1","Onset","Scene",-0.562038516867126,0.177786316533056,-3.16131481785116,27.5011578994225,0.0038035807806042,0.0567754009202382
"RH_DefaultA_PFCm_2","Onset","Sound",0.0377438324012587,0.121155963553603,0.311530949812137,3678.28781957829,0.755414673281098,0.89944315184442
"RH_DefaultA_PFCm_2","Onset","Color",-0.108510170050448,0.154031484433721,-0.704467469422714,25.1268254564532,0.487620281233722,0.721701601245557
"RH_DefaultA_PFCm_2","Onset","Scene",-0.256978916104537,0.179076843100423,-1.4350203614011,28.2321142766413,0.162267689989681,0.435560641551249
"RH_DefaultA_PFCm_3","Onset","Sound",-0.21242217261963,0.129374667078999,-1.64191473814515,3678.68533224181,0.100693150468703,0.339183629482211
"RH_DefaultA_PFCm_3","Onset","Color",-0.395415257998092,0.129060435158,-3.06379920007253,3677.24091669788,0.00220129087562454,0.0420996879963193
"RH_DefaultA_PFCm_3","Onset","Scene",-0.43889835939869,0.20765610103667,-2.11358278041244,27.9610215122893,0.0436041854565999,0.223311811710788
"RH_DefaultB_AntTemp_1","Onset","Sound",0.0461332898002179,0.0772855306396878,0.596920140398537,3677.72951504248,0.550597443690748,0.767057891742404
"RH_DefaultB_AntTemp_1","Onset","Color",-0.202637024481371,0.0771217395101014,-2.62749551253093,3680.20693588398,0.00863729518584512,0.0919308635432559
"RH_DefaultB_AntTemp_1","Onset","Scene",-0.223731959893614,0.104337240952304,-2.14431547021538,28.0073491392888,0.0408288817591687,0.215407548591476
"RH_DefaultB_PFCd_1","Onset","Sound",-0.2090287882653,0.177925656196048,-1.17480970835921,21.1960475812348,0.253100595183206,0.546100437366601
"RH_DefaultB_PFCd_1","Onset","Color",-0.418284036155059,0.125646061249625,-3.32906604468913,3680.49505821685,0.000879951174375601,0.0256442913675175
"RH_DefaultB_PFCd_1","Onset","Scene",-0.223242350910661,0.186807065460106,-1.19504233076418,26.6034483037176,0.242615634883129,0.534343523415274
"RH_DefaultB_PFCv_1","Onset","Sound",0.0920427623173793,0.119442551275915,0.77060278212543,3680.41459961021,0.440991874951325,0.698174473459091
"RH_DefaultB_PFCv_1","Onset","Color",-0.352152658568853,0.119055898712241,-2.95787661407697,3673.54811468229,0.00311741363060622,0.0502067668929212
"RH_DefaultB_PFCv_1","Onset","Scene",0.0412587723679441,0.167753525515413,0.245948764660408,30.6165872738833,0.80736328672981,0.929097049747446
"RH_DefaultB_Temp_1","Onset","Sound",-0.0158456284025032,0.277408719668497,-0.0571201526088966,24.0314833322017,0.954921773318562,0.991369169246751
"RH_DefaultB_Temp_1","Onset","Color",-0.450965139873665,0.171223868169296,-2.63377497947762,3669.62962351336,0.00847958905857711,0.0919308635432559
"RH_DefaultB_Temp_1","Onset","Scene",-0.398798367400014,0.18155358561863,-2.19658766882041,3676.72584199632,0.0281121165556165,0.170723640466903
"RH_DefaultC_IPL_1","Onset","Sound",0.146741826334412,0.25901991817392,0.56652718975798,25.7783006337911,0.575935237244809,0.781535177813355
"RH_DefaultC_IPL_1","Onset","Color",0.000147610613831021,0.183880408122334,0.000802753351149933,3665.87769458749,0.999359539242461,0.999359539242461
"RH_DefaultC_IPL_1","Onset","Scene",0.181511057733177,0.241734358929467,0.750869915791066,26.1968789545357,0.459423086720432,0.7050655845776
"RH_DefaultC_PHC_1","Onset","Sound",0.0918725781474421,0.0835289344041745,1.09988926355621,3673.81055936516,0.271452439153158,0.557445951326904
"RH_DefaultC_PHC_1","Onset","Color",0.139528316204107,0.0831882447446083,1.67726000990242,3665.37001394828,0.0935769129255052,0.331994612813966
"RH_DefaultC_PHC_1","Onset","Scene",0.477990484160316,0.110163290852132,4.33892706420601,29.0929847909558,0.000157445281171403,0.00837882713712161
"RH_DefaultC_Rsp_1","Onset","Sound",0.208641248010043,0.189251788257905,1.10245324459347,28.3290999957038,0.27954277293656,0.567172689313147
"RH_DefaultC_Rsp_1","Onset","Color",0.0782500918829431,0.132666738631046,0.589824493240625,3668.6839825215,0.555344643153855,0.768774854624641
"RH_DefaultC_Rsp_1","Onset","Scene",0.548379166756798,0.140746417693032,3.89622113120359,3676.82806221306,0.0000994442142546767,0.00640630096040654
"RH_DorsAttnA_SPL_1","Onset","Sound",-0.0427382726363312,0.261412924540003,-0.163489516486363,29.8336212704802,0.871235538840933,0.96100307506295
"RH_DorsAttnA_SPL_1","Onset","Color",0.429473310578359,0.204150821494918,2.10370601221925,3675.46626363561,0.0354718771331598,0.197352625504489
"RH_DorsAttnA_SPL_1","Onset","Scene",1.06979540513398,0.216479906485477,4.941776918246,3683.30387025846,0.000000808600028443752,0.000232997902377316
"RH_DorsAttnA_SPL_2","Onset","Sound",-0.251351272760629,0.226582578225891,-1.10931420556988,3663.48487984506,0.267367472110567,0.554674213327685
"RH_DorsAttnA_SPL_2","Onset","Color",0.442370508008467,0.225971848935975,1.95763547579683,3684.99610348045,0.050348170932395,0.236027228679357
"RH_DorsAttnA_SPL_2","Onset","Scene",0.718745854556703,0.239170475164264,3.00516129368838,3661.53727351603,0.00267239564128111,0.0467287466418296
"RH_DorsAttnA_SPL_3","Onset","Sound",0.0139764515047891,0.188506116084293,0.0741432256688122,26.787251450926,0.941447327599048,0.989125775949558
"RH_DorsAttnA_SPL_3","Onset","Color",0.214651447310892,0.126722980832858,1.69386362205295,3673.507156335,0.0903759739796361,0.328491074593394
"RH_DorsAttnA_SPL_3","Onset","Scene",0.278107424524219,0.134342441031513,2.07013824066948,3680.15893754599,0.0385089985061501,0.206912410677357
"RH_DorsAttnA_SPL_4","Onset","Sound",0.0109727317290128,0.230253383908979,0.0476550291801593,27.7187936009568,0.962332881190849,0.99407241888347
"RH_DorsAttnA_SPL_4","Onset","Color",0.31310109257699,0.154986413496457,2.02018412784388,3673.31376201659,0.0434367401745653,0.223311811710788
"RH_DorsAttnA_SPL_4","Onset","Scene",0.806791331948158,0.1643260998504,4.90969683259476,3680.22916467839,0.000000951788816900799,0.000232997902377316
"RH_DorsAttnA_TempOcc_1","Onset","Sound",0.0524483591731368,0.158343185947067,0.331232183181346,29.9885089690225,0.742772666614112,0.893130994594476
"RH_DorsAttnA_TempOcc_1","Onset","Color",0.372032952283122,0.113392092131833,3.28094265912818,3670.04120183716,0.0010442791202303,0.0294802147000297
"RH_DorsAttnA_TempOcc_1","Onset","Scene",0.502767479021049,0.120288881722919,4.17966707994804,3678.35552231168,0.0000298728370406455,0.00294215883824022
"RH_DorsAttnA_TempOcc_2","Onset","Sound",0.0313179116993972,0.171470208503692,0.182643457266939,29.3041696222464,0.856335505405966,0.952867871469911
"RH_DorsAttnA_TempOcc_2","Onset","Color",-0.0149664793742368,0.131197122433537,-0.11407627771576,3670.94720608799,0.909183565465618,0.980476960198587
"RH_DorsAttnA_TempOcc_2","Onset","Scene",0.276051845135877,0.139187061604684,1.9833154170602,3679.13336626524,0.047406438298142,0.233034058140264
"RH_DorsAttnB_FEF_1","Onset","Sound",0.0550557819109945,0.164698349810005,0.334282535159014,29.2551443983392,0.740551039399575,0.893130994594476
"RH_DorsAttnB_FEF_1","Onset","Color",-0.0118482212815169,0.115207813993619,-0.102842167304495,3674.86460168003,0.918093849357074,0.980476960198587
"RH_DorsAttnB_FEF_1","Onset","Scene",0.340663539198201,0.122144083958044,2.7890302023569,3681.50932737968,0.00531378696830302,0.0676386387654696
"RH_DorsAttnB_PostC_1","Onset","Sound",-0.0989456730832874,0.166127922625847,-0.595599291915138,3684.62420504556,0.551479530010879,0.767057891742404
"RH_DorsAttnB_PostC_1","Onset","Color",0.11403819798011,0.165453423766759,0.68924652862349,3680.34428498817,0.490711591612627,0.723432462669955
"RH_DorsAttnB_PostC_1","Onset","Scene",0.238342847477947,0.175368526598358,1.35909705179777,3684.43478378081,0.1741990204401,0.447940338274542
"RH_DorsAttnB_PostC_2","Onset","Sound",0.00982111032759044,0.235361058687715,0.0417278473437758,26.4882081671329,0.967028606709182,0.99407241888347
"RH_DorsAttnB_PostC_2","Onset","Color",0.122827523958914,0.157754799763906,0.778597698090558,3671.32921015062,0.436266913245715,0.694396231225949
"RH_DorsAttnB_PostC_2","Onset","Scene",0.365389194847838,0.205697051701567,1.77634629094227,28.1204574281264,0.0864980306132157,0.322785333751756
"RH_DorsAttnB_PostC_3","Onset","Sound",-0.106657441233147,0.153897177811982,-0.69304351612901,28.0246036870862,0.493986197327269,0.725661270373005
"RH_DorsAttnB_PostC_3","Onset","Color",-0.112604224096465,0.107649323348557,-1.04602816435607,3674.87852831808,0.295616825660512,0.580712563417454
